Caminha,2013-09-29 12:02,1380452520,2.63
Caminha,2013-09-29 19:08,1380478080,1.34
Caminha,2013-09-30 00:42,1380498120,2.57
Caminha,2013-09-30 07:24,1380522240,1.35
Caminha,2013-09-30 20:05,1380567900,1.17
Caminha,2013-10-01 01:32,1380587520,2.76
Caminha,2013-10-01 08:18,1380611880,1.17
Caminha,2013-10-01 13:47,1380631620,2.97
Caminha,2013-10-01 20:52,1380657120,0.99
Caminha,2013-10-02 02:12,1380676320,2.95
Caminha,2013-10-02 09:04,1380701040,0.98
Caminha,2013-10-02 14:25,1380720300,3.15
Caminha,2013-10-02 21:33,1380745980,0.81
Caminha,2013-10-03 02:47,1380764820,3.14
Caminha,2013-10-03 09:45,1380789900,0.81
Caminha,2013-10-03 15:02,1380808920,3.32
Caminha,2013-10-03 22:12,1380834720,0.67
Caminha,2013-10-04 03:22,1380853320,3.3
Caminha,2013-10-04 10:25,1380878700,0.66
Caminha,2013-10-04 15:37,1380897420,3.45
Caminha,2013-10-04 22:51,1380923460,0.54
Caminha,2013-10-05 03:56,1380941760,3.44
Caminha,2013-10-05 23:19,1381011540,0.46
Caminha,2013-10-06 04:29,1381030140,3.52
Caminha,2013-10-06 11:31,1381055460,0.46
Caminha,2013-10-06 16:45,1381074300,3.56
Caminha,2013-10-06 23:48,1381099680,0.43
Caminha,2013-10-07 05:05,1381118700,3.54
Caminha,2013-10-07 12:02,1381143720,0.44
Caminha,2013-10-07 17:23,1381162980,3.51
Caminha,2013-10-08 00:20,1381188000,0.49
Caminha,2013-10-08 05:43,1381207380,3.49
Caminha,2013-10-08 12:37,1381232220,0.51
Caminha,2013-10-08 18:04,1381251840,3.39
Caminha,2013-10-09 00:55,1381276500,0.62
Caminha,2013-10-09 06:26,1381296360,3.38
Caminha,2013-10-09 13:17,1381321020,0.66
Caminha,2013-10-09 18:50,1381341000,3.21
Caminha,2013-10-10 01:35,1381365300,0.81
Caminha,2013-10-10 19:45,1381430700,2.98
Caminha,2013-10-11 02:26,1381454760,1.02
Caminha,2013-10-11 08:14,1381475640,3.02
Caminha,2013-10-11 15:05,1381500300,1.01
