Setubal,2013-03-21 04:07,1363838820,1.48
Setubal,2013-03-21 10:26,1363861560,2.44
Setubal,2013-03-21 16:31,1363883460,1.52
Setubal,2013-03-21 22:54,1363906440,2.63
Setubal,2013-03-22 05:22,1363929720,1.35
Setubal,2013-03-22 11:35,1363952100,2.59
Setubal,2013-03-22 17:38,1363973880,1.37
Setubal,2013-03-22 23:55,1363996500,2.8
Setubal,2013-03-23 18:28,1364063280,1.16
Setubal,2013-03-24 00:42,1364085720,3.0
Setubal,2013-03-24 06:57,1364108220,0.96
Setubal,2013-03-24 13:07,1364130420,3.0
Setubal,2013-03-24 19:11,1364152260,0.95
Setubal,2013-03-25 01:23,1364174580,3.19
Setubal,2013-03-25 07:36,1364196960,0.77
Setubal,2013-03-25 13:46,1364219160,3.2
Setubal,2013-03-25 19:50,1364241000,0.75
Setubal,2013-03-26 02:02,1364263320,3.37
Setubal,2013-03-26 08:13,1364285580,0.6
Setubal,2013-03-26 14:23,1364307780,3.38
Setubal,2013-03-26 20:29,1364329740,0.58
Setubal,2013-03-27 02:41,1364352060,3.5
Setubal,2013-03-27 08:51,1364374260,0.47
Setubal,2013-03-27 15:01,1364396460,3.51
Setubal,2013-03-27 21:07,1364418420,0.46
Setubal,2013-03-28 03:20,1364440800,3.59
Setubal,2013-03-28 21:46,1364507160,0.4
Setubal,2013-03-29 04:00,1364529600,3.6
Setubal,2013-03-29 10:06,1364551560,0.4
Setubal,2013-03-29 16:19,1364573940,3.58
Setubal,2013-03-29 22:25,1364595900,0.41
Setubal,2013-03-30 04:41,1364618460,3.53
Setubal,2013-03-30 10:45,1364640300,0.49
Setubal,2013-03-30 17:00,1364662800,3.5
Setubal,2013-03-30 23:07,1364684820,0.51
Setubal,2013-03-31 05:24,1364703840,3.39
Setubal,2013-03-31 11:27,1364725620,0.65
Setubal,2013-03-31 17:44,1364748240,3.36
Setubal,2013-03-31 23:52,1364770320,0.67
Setubal,2013-04-01 06:12,1364793120,3.19
Setubal,2013-04-01 12:13,1364814780,0.87
Setubal,2013-04-01 18:35,1364837700,3.18
Setubal,2013-04-02 00:46,1364859960,0.87
Setubal,2013-04-02 20:36,1364931360,3.0
Setubal,2013-04-03 02:55,1364954100,1.06
Setubal,2013-04-03 09:21,1364977260,2.78
Setubal,2013-04-03 15:27,1364999220,1.27
Setubal,2013-04-03 21:54,1365022440,2.9
Setubal,2013-04-04 04:23,1365045780,1.13
Setubal,2013-04-04 10:48,1365068880,2.73
Setubal,2013-04-04 16:57,1365091020,1.28
Setubal,2013-04-04 23:17,1365113820,2.93
Setubal,2013-04-05 05:47,1365137220,1.06
Setubal,2013-04-05 12:07,1365160020,2.82
Setubal,2013-04-05 18:14,1365182040,1.16
Setubal,2013-04-06 00:30,1365204600,3.06
Setubal,2013-04-06 06:53,1365227580,0.91
Setubal,2013-04-06 13:09,1365250140,2.99
Setubal,2013-04-06 19:15,1365272100,0.97
Setubal,2013-04-07 01:28,1365294480,3.23
Setubal,2013-04-07 20:05,1365361500,0.8
Setubal,2013-04-08 02:18,1365383880,3.37
